time

# header_update,time,theta

# header_update,time,theta,motor velocity
11:13:07.484,75.4127049852721,-37.92
11:13:07.530,77.34357275461086,-39.13
11:13:07.576,80.76986036904579,-42.72
11:13:07.623,85.078502987867,-42.72
11:13:07.668,89.29547235947922,-39.13
11:13:07.715,95.09953482339662,-39.04
11:13:07.761,101.42498888081498,-37.77
11:13:07.808,106.3466963403461,-35.74
11:13:07.855,108.89635852834535,-21.41
11:13:07.901,112.76382364497341,-2.93
11:13:07.948,117.15840993305301,-0.97
11:13:07.995,121.28943563540685,0.49
11:13:08.041,126.03352617847062,3.81
11:13:08.087,129.7291039565819,17.9
11:13:08.134,133.4189521567426,18.49
11:13:08.179,136.14050168325866,18.49
11:13:08.227,138.51827653274108,18.64
11:13:08.274,140.44914430207984,19.57
11:13:08.321,142.03050781643444,18.54
11:13:08.368,143.78948824725637,19.57
11:13:08.415,144.84373059015945,20.6
11:13:08.461,145.1932348451436,21.41
11:13:08.507,145.28490809235257,19.82
11:13:08.569,144.92967425941785,19.98
11:13:08.615,143.4399839922722,20.29
11:13:08.661,140.44914430207984,20.39
11:13:08.707,135.26387625682293,22.0
11:13:08.753,128.76080528293724,19.91
11:13:08.798,121.99417372332573,17.61
11:13:08.844,114.52280407579536,18.59
11:13:08.891,106.96549075900658,17.24
11:13:08.937,102.57090447092699,9.38
11:13:08.983,100.54836345437927,9.38
11:13:09.029,100.54836345437927,-8.72
11:13:09.075,101.68854946654074,-17.52
11:13:09.121,103.26991298089533,-22.33
11:13:09.166,103.26991298089533,-18.35
11:13:09.215,105.4700709139104,-15.57
11:13:09.260,105.90551883815297,-10.63
11:13:09.307,105.37839766670143,-3.88
11:13:09.353,105.11483708097568,-4.85
11:13:09.399,104.23821165453998,-1.93
11:13:09.444,104.94294974245886,-5.18
11:13:09.507,108.2832936876354,-3.89
11:13:09.552,114.69469141431216,6.74
11:13:09.599,124.18860207839026,13.59
11:13:09.645,132.7142140688237,19.17
11:13:09.693,139.21728504270942,19.84
11:13:09.739,145.0213475066268,19.84
11:13:09.784,150.3785028904005,19.79
11:13:09.830,155.21426668067323,18.96
11:13:09.876,159.25934871376865,19.61
11:13:09.921,162.50801941173623,19.62
11:13:09.967,164.88006468326813,20.39
11:13:10.014,166.2035971898475,21.69
11:13:10.059,166.55310144483167,20.49
11:13:10.106,165.84836335691278,19.88
11:13:10.152,164.53056042828396,20.31
11:13:10.197,162.07257148749366,20.31
11:13:10.243,159.1676754665597,19.84
11:13:10.289,154.6012018399633,20.34
11:13:10.337,149.851381718949,19.91
11:13:10.384,143.87543191651477,21.41
11:13:10.430,137.8994821140806,18.54
11:13:10.479,130.78334629948495,18.54
11:13:10.525,124.10265840913186,18.49
11:13:10.571,116.89484934732725,19.04
11:13:10.616,110.21416145697417,20.44
11:13:10.663,105.4700709139104,15.26
11:13:10.725,102.04378329947545,6.04
11:13:10.771,101.68854946654074,-3.27
11:13:10.818,102.30734388520123,-10.29
11:13:10.866,104.15226798528158,-13.56
11:13:10.898,105.20651032818465,-13.56
11:13:10.959,106.2607526710877,-8.54
11:13:11.006,106.2607526710877,-3.85
11:13:11.053,106.43836958755504,0.43
11:13:11.100,105.99719208536193,0.43
11:13:11.146,106.3466963403461,0.24
11:13:11.192,106.87381751179764,0.24
11:13:11.237,105.90551883815297,2.81
11:13:11.283,104.15226798528158,583.46
11:13:11.330,101.2473719643476,-2.57
11:13:11.375,96.94445892347697,-8.54
11:13:11.421,93.60411497830042,-21.99
11:13:11.467,87.36460459014047,-31.48
11:13:11.513,80.68391669978739,-33.64
11:13:11.561,74.7079668973532,-38.27
11:13:11.609,68.99557768064477,-41.33
11:13:11.654,64.5093181453562,-41.09
11:13:11.702,59.32405010009933,-41.09
11:13:11.751,55.45658498347125,-38.25
11:13:11.794,52.998596042680965,-35.56
11:13:11.841,50.798438109665895,-38.93
11:13:11.887,49.83586901397179,-39.41
11:13:11.933,49.39469151177866,-41.87
11:13:11.979,49.480635181037066,-40.62
11:13:12.027,49.92181268323019,-39.57
11:13:12.073,50.185373268955956,-37.69
11:13:12.119,51.06199869539165,-38.15
11:13:12.165,52.38553120197104,-35.92
11:13:12.211,53.966894716325626,-38.18
11:13:12.257,55.63420189993862,-39.81
11:13:12.319,59.501667016566685,-39.04
11:13:12.365,63.632692718920524,-41.85
11:13:12.411,67.4142141662902,-43.47
11:13:12.457,72.07236104009556,-43.47
11:13:12.502,77.60713334033662,-41.65
11:13:12.549,81.82410271194885,-40.98
11:13:12.596,86.21868900002845,-38.15
11:13:12.642,89.29547235947922,-36.11
11:13:12.688,91.66751763101112,-37.22
11:13:12.735,94.57241365194508,-37.97
11:13:12.780,96.23972083555807,-38.92
11:13:12.827,98.2622618521058,-40.42
11:13:12.872,99.5800647807346,-35.89
11:13:12.919,100.81192404010505,-34.79
11:13:12.964,101.60260579728234,-30.45
11:13:13.009,102.39328755445963,-30.45
11:13:13.055,102.6568481401854,-25.82
11:13:13.102,102.92040872591116,-23.6
11:13:13.148,102.6568481401854,-21.76
11:13:13.208,102.92040872591116,-19.42
11:13:13.254,103.09802564237852,-20.23
11:13:13.299,105.29245399744305,-17.48
11:13:13.344,108.89635852834535,-15.53
11:13:13.391,112.76382364497341,-5.83
11:13:13.436,116.98079301658566,10.44
11:13:13.484,122.52129489477727,15.98
11:13:13.530,128.58318836646987,17.7
11:13:13.577,135.00031567109718,19.79
11:13:13.624,142.73524590435332,19.47
11:13:13.670,148.88881262325486,20.23
11:13:13.716,153.9824074213028,20.03
11:13:13.761,157.76392886867248,20.03
11:13:13.807,161.54545031604215,19.87
11:13:13.853,164.08938292609085,19.62
11:13:13.898,165.7624196876544,20.44
11:13:13.945,166.81666203055747,19.09
11:13:13.992,167.34378320200898,20.39
11:13:14.040,166.9026056998158,19.62
11:13:14.086,165.41291543267022,19.93
11:13:14.133,162.77157999746203,21.15
11:13:14.194,157.32275136647937,21.12
11:13:14.226,153.4552862498513,17.17
11:13:14.273,148.09813086607758,20.03
11:13:14.335,140.18558371635407,17.86
11:13:14.397,133.94607332819413,18.71
11:13:14.429,129.20198278513035,19.98
11:13:14.490,123.04841606622881,20.35
11:13:14.536,118.21265227595609,19.29
11:13:14.582,113.11332789995758,19.57
11:13:14.629,108.2832936876354,17.35
11:13:14.676,104.32415532379838,17.35
11:13:14.723,101.77449313579913,12.59
11:13:14.769,100.72025079289608,0.86
11:13:14.815,100.63430712363767,-10.73
11:13:14.860,100.02124228292774,-16.55
11:13:14.908,98.2622618521058,-24.03
11:13:14.956,95.62665599484815,-28.31
11:13:15.003,91.93107821673688,-34.34
11:13:15.051,88.24123001657617,-38.93
11:13:15.097,83.84664372849657,-36.74
11:13:15.143,79.54373068762594,-40.98
11:13:15.189,75.23508806880473,-41.09
11:13:15.236,70.2274369400152,-39.03
11:13:15.283,66.18235490691977,-40.11
11:13:15.329,62.49250670675906,-40.11
11:13:15.373,60.29234877374398,-37.96
11:13:15.420,59.06048951437355,-37.77
11:13:15.468,58.097920418679465,-37.86
11:13:15.515,58.625041590131,-37.92
11:13:15.561,59.58761068582509,-39.03
11:13:15.608,62.05132920456593,-39.81
11:13:15.653,64.24575755963045,-38.15
11:13:15.699,68.46845650919326,-37.86
11:13:15.744,73.21254705225702,-43.05
11:13:15.790,78.39781509751391,-39.03
11:13:15.835,84.02426064496392,-39.03
11:13:15.883,90.52733161884966,-37.18
11:13:15.943,98.52582243783156,-36.71
11:13:15.977,103.88870739955581,-36.71
11:13:16.037,109.68704028552266,-19.42
11:13:16.082,113.29094481642494,-19.42
11:13:16.127,116.28178450661733,4.85
11:13:16.173,120.14924962324538,15.55
11:13:16.219,124.543835911325,19.88
11:13:16.265,128.66913203572824,19.22
11:13:16.312,132.89183098529105,20.54
11:13:16.358,138.4266032855321,18.31
11:13:16.405,143.26236707580486,18.45
11:13:16.451,147.12983219243293,18.26
11:13:16.497,152.4927171541572,17.65
11:13:16.543,156.26850902357629,18.59
11:13:16.589,159.6088529687528,18.59
11:13:16.636,161.98089824028472,20.44
11:13:16.683,164.53056042828396,19.52
11:13:16.728,165.67647601839596,20.39
11:13:16.774,165.84836335691278,19.52
11:13:16.820,165.41291543267022,20.44
11:13:16.867,164.53056042828396,19.98
11:13:16.915,163.03514058318777,19.88
11:13:16.974,160.31359105667173,20.36
11:13:17.021,157.4144246136883,19.79
11:13:17.067,152.75627773988296,20.6
11:13:17.112,148.18407453533598,18.45
11:13:17.159,142.9128628208207,18.59
11:13:17.205,136.84523977117752,20.39
11:13:17.253,130.16455188082443,20.05
11:13:17.300,122.52129489477727,20.54
11:13:17.347,114.78636466152113,20.54
11:13:17.393,109.50942336905527,19.57
11:13:17.439,102.6568481401854,17.52
11:13:17.486,99.13888727854149,10.73
11:13:17.533,96.41733775202543,-11.65
11:13:17.580,93.0769938068489,-27.25
11:13:17.627,89.91426677813972,-35.13
11:13:17.674,83.5830831427708,-37.18
11:13:17.719,78.39781509751391,-38.96
11:13:17.764,73.82561189296695,-36.71
11:13:17.809,68.37678326198429,-38.06
11:13:17.855,63.283188463936355,-40.88
11:13:17.902,58.447424673663626,-40.78
11:13:17.948,54.665903226293956,-40.78
11:13:17.994,52.03029736903631,-39.81
11:13:18.041,49.83586901397179,-43.05
11:13:18.087,48.781626671068736,-43.05
11:13:18.133,48.07688858314983,-40.98
11:13:18.179,49.480635181037066,-39.81
11:13:18.226,51.50317619758478,-35.95
11:13:18.274,54.40234264056819,-36.2
11:13:18.321,58.71098525938939,-39.81
11:13:18.368,62.664394045275856,-38.84
11:13:18.413,67.94133533774172,-38.64
11:13:18.475,74.53034998088584,-38.06
11:13:18.521,81.38865478770629,-40.67
11:13:18.568,88.24123001657617,-38.45
11:13:18.613,95.00786157618765,-41.23
11:13:18.660,102.04378329947545,-38.86
11:13:18.705,106.78787384253923,-24.8
11:13:18.752,109.95060087124841,-24.8
11:13:18.799,110.56366571195834,-8.66
11:13:18.845,110.65533895916731,-1.56
11:13:18.891,111.79552497132876,0.95
11:13:18.937,117.86314802097192,0.24
11:13:18.984,124.01098516192292,0.49
11:13:19.029,131.0469068852107,0.16
11:13:19.075,139.65846254490253,-0.24
11:13:19.121,147.74289703314284,-0.96
11:13:19.168,157.15086402796254,-0.31
11:13:19.215,164.61650409754236,0.1
11:13:19.260,172.00193007581433,-0.06
11:13:19.308,178.9461785518932,-0.06
11:13:19.353,184.13144659715007,0.24
11:13:19.399,188.34841596876234,-0.93
11:13:19.446,191.5111429974715,-0.32
11:13:19.494,193.44774034476083,-0.04
11:13:19.541,193.97486151621234,0.19
11:13:19.587,193.53368401401923,0.07
11:13:19.633,191.60281624468044,-0.12
11:13:19.693,188.2624722995039,0.08
11:13:19.739,187.55773421158503,0.96
11:13:19.785,181.49584073989243,0.05
11:13:19.831,177.10125445181282,-0.94
11:13:19.876,172.08787374507273,-0.96
11:13:19.922,166.2035971898475,-0.96
11:13:19.968,158.90411488083393,-0.96
11:13:20.014,151.8739227354967,-0.77
11:13:20.061,143.61187133078903,-0.02
11:13:20.106,137.72186519761325,0.97
11:13:20.151,130.34216879729183,-0.96
11:13:20.196,123.9250414926645,0.04
11:13:20.243,116.45367184513412,0.04
11:13:20.288,109.24586278332951,-0.12
11:13:20.350,101.16142829508921,-0.95
11:13:20.397,95.8902165805739,-0.96
11:13:20.442,93.0769938068489,-21.25
11:13:20.487,91.93107821673688,-33.26
11:13:20.533,91.93107821673688,-37.31
11:13:20.580,93.69005864755883,-37.08
11:13:20.626,95.8902165805739,-38.84
11:13:20.672,99.40244786426726,-36.99
11:13:20.717,102.39328755445963,-36.99
11:13:20.762,104.23821165453998,-33.89
11:13:20.808,104.67938915673311,-27.18
11:13:20.855,104.15226798528158,-19.42
11:13:20.902,102.83446505665275,-14.6
11:13:20.948,101.68854946654074,-14.56
11:13:20.995,99.49412111147622,-17.13
11:13:21.042,96.41733775202543,-24.8
11:13:21.089,92.4581993881884,-32.2
11:13:21.134,88.50479060230194,-34.95
11:13:21.180,83.40546622630345,-40.01
11:13:21.227,78.74731935249808,-38.06
11:13:21.274,73.73966822370855,-34.78
11:13:21.320,69.16746501916158,-34.78
11:13:21.367,65.21405623327512,-35.09
11:13:21.414,61.965385535307526,-39.41
11:13:21.475,59.41572334730828,-40.72
11:13:21.520,60.11473185727662,-40.72
11:13:21.565,62.578450376017464,-42.18
11:13:21.611,66.09641123766137,-42.52
11:13:21.658,71.36762295217666,-41.77
11:13:21.704,77.69307700959502,-42.33
11:13:21.750,86.83748341868895,-39.71
11:13:21.797,94.74430099046188,-38.45
11:13:21.843,106.43836958755504,-38.15
11:13:21.890,114.78636466152113,-22.51
11:13:21.936,120.41281020897117,9.78
11:13:21.984,126.73826426638952,16.41
11:13:22.030,128.76080528293724,18.64
11:13:22.076,137.1947440261617,19.62
11:13:22.123,143.4399839922722,19.62
11:13:22.170,147.2157758616913,20.39
11:13:22.217,150.73373672333523,19.57
11:13:22.264,153.0198383256087,20.0
11:13:22.310,154.16002433777018,20.44
11:13:22.357,154.50952859275432,18.14
11:13:22.403,154.07408066851175,18.45
11:13:22.449,152.40104390694822,19.57
11:13:22.495,150.47017613760946,20.54
11:13:22.543,146.6886546902398,21.39
11:13:22.588,141.5033866449829,20.54
11:13:22.633,134.7367550853714,20.54
11:13:22.680,127.44300235430839,20.54
11:13:22.727,119.18095094960071,20.7
11:13:22.774,109.60109661626424,20.49
11:13:22.821,103.44752989736268,19.42
11:13:22.882,97.73514068065425,12.59
11:13:22.914,96.58922509054224,-0.31
11:13:22.973,95.3630954091224,-12.49
11:13:23.018,95.8902165805739,-26.35
11:13:23.063,97.3856364256701,-37.27
11:13:23.111,98.78938302355732,-37.08
11:13:23.159,100.02124228292774,-37.63
11:13:23.206,100.89786770936342,-34.14
11:13:23.252,101.86616638300809,-29.2
11:13:23.299,102.92040872591116,-26.35
11:13:23.345,105.37839766670143,-23.36
11:13:23.390,108.10567677116806,-12.9
11:13:23.436,111.70958130207036,3.87
11:13:23.481,114.87230833077953,3.87
11:13:23.526,119.87995945956906,13.79
11:13:23.572,125.33451766850229,18.59
11:13:23.618,131.57402805666226,17.48
11:13:23.664,137.8994821140806,18.64
11:13:23.725,145.72035601659513,17.65
11:13:23.757,149.32426054749743,20.44
11:13:23.819,154.24596800702855,20.39
11:13:23.851,156.09662168505952,20.31
11:13:23.912,158.5546106258498,20.49
11:13:23.958,159.0817317973013,18.54
11:13:24.003,158.9957881280429,18.45
11:13:24.050,157.94154578513985,19.42
11:13:24.096,155.91900476859212,21.41
11:13:24.142,153.54695949706024,21.31
11:13:24.188,149.5878211332232,21.31
11:13:24.234,144.66611367369208,20.29
11:13:24.280,138.3406596162737,20.54
11:13:24.328,136.84523977117752,20.54
11:13:24.375,125.59807825422804,20.39
11:13:24.421,119.97163270677804,18.96
11:13:24.468,114.345187159328,20.56
11:13:24.513,110.39177837344154,19.37
11:13:24.560,106.78787384253923,16.46
11:13:24.606,104.94294974245886,11.71
11:13:24.653,103.18396931163691,4.28
11:13:24.699,101.07548462583081,-1.71
11:13:24.745,99.40244786426726,-6.86
11:13:24.792,97.4715800949285,-6.86
11:13:24.840,95.71259966410655,-20.39
11:13:24.886,92.4581993881884,-31.33
11:13:24.934,89.65070619241396,-37.86
11:13:24.980,86.3103622472374,-34.95
11:13:25.025,82.97001830206088,-38.93
11:13:25.072,79.18849685469121,-37.77
11:13:25.120,76.11171349524042,-40.41
11:13:25.166,74.26678939516007,-39.91
11:13:25.213,71.8088004543698,-34.78
11:13:25.259,69.95814677633888,-38.03
11:13:25.305,68.64034384771004,-36.48
11:13:25.353,68.02727900700012,-38.1
11:13:25.400,67.67777475201596,-39.57
11:13:25.445,68.20489592346748,-39.57
11:13:25.492,69.78625943782208,-39.74
11:13:25.539,71.63118353790243,-40.72
11:13:25.586,74.0891724786927,-41.16
11:13:25.646,81.12509420198052,-40.42
11:13:25.692,89.12358502096242,-42.51
11:13:25.737,97.91275759712164,-40.52
11:13:25.784,108.2832936876354,-42.83
11:13:25.830,115.13586891650532,-23.37
11:13:25.877,123.04841606622881,4.88
11:13:25.922,128.84674895219564,10.41
11:13:25.970,135.26387625682293,17.17
11:13:26.015,142.47168531862758,19.13
11:13:26.059,149.50187746396483,17.36
11:13:26.105,155.3918835971406,19.52
11:13:26.149,161.104272813849,19.52
11:13:26.196,166.11192394263855,21.47
11:13:26.242,170.94768773291128,20.65
11:13:26.303,176.92363753534548,18.49
11:13:26.350,181.14060690695771,18.49
11:13:26.384,184.21739026640847,19.84
11:13:26.443,189.7578921446001,18.35
11:13:26.490,192.83467550405086,19.43
11:13:26.537,195.64216869982533,21.2
11:13:26.585,196.9657012064047,18.22
11:13:26.616,197.49282237785624,18.59
11:13:26.664,197.49282237785624,19.32
11:13:26.711,196.26096311848582,18.87
11:13:26.772,193.53368401401923,20.6
11:13:26.806,192.12993741613195,20.6
11:13:26.864,189.49433155887436,19.42
11:13:26.910,187.64367788084343,19.42
11:13:26.956,185.27163260931155,20.54
11:13:27.003,181.49584073989243,20.73
11:13:27.048,177.10125445181282,20.27
11:13:27.093,171.73836949008856,20.39
11:13:27.141,165.49885910192864,20.6
11:13:27.187,158.90411488083393,20.49
11:13:27.234,150.47017613760946,19.57
11:13:27.279,142.82118957361175,19.87
11:13:27.327,133.32727890953365,18.98
11:13:27.373,124.62977958058337,18.59
11:13:27.419,116.7172324308599,19.04
11:13:27.467,109.0739754448127,17.52
11:13:27.511,103.79703415234685,17.52
11:13:27.558,99.31650419500885,13.59
11:13:27.603,96.32566450481647,1.71
11:13:27.651,96.50328142128383,-17.0
11:13:27.697,96.15377716629966,-26.84
11:13:27.743,95.71259966410655,-35.74
11:13:27.791,95.53498274763919,-39.96
11:13:27.837,96.23972083555807,-36.25
11:13:27.897,98.34820552136418,-40.01
11:13:27.943,102.30734388520123,-41.18
11:13:27.990,105.4700709139104,-32.84
11:13:28.036,110.12821778771577,-19.42
11:13:28.083,113.73212231861808,2.57
11:13:28.130,118.39026919242345,13.39
11:13:28.177,124.543835911325,17.64
11:13:28.224,130.42811246655023,18.64
11:13:28.272,136.14050168325866,19.27
11:13:28.318,142.47168531862758,20.07
11:13:28.365,148.6252520375291,20.07
11:13:28.412,154.50952859275432,19.14
11:13:28.458,159.25934871376865,20.49
11:13:28.503,162.6856363282036,20.44
11:13:28.550,166.11192394263855,18.87
11:13:28.597,168.39802554491203,19.57
11:13:28.642,169.71582847354085,17.52
11:13:28.688,169.80750172074983,18.59
11:13:28.735,169.10276363283091,21.2
11:13:28.781,166.9026056998158,20.87
11:13:28.827,164.08938292609085,20.54
11:13:28.875,160.5771516423975,19.52
11:13:28.921,155.47782726639898,19.52
11:13:28.968,152.05153965196405,19.37
11:13:29.014,144.92967425941785,19.67
11:13:29.061,138.78183711846685,19.57
11:13:29.109,131.65997172592063,20.18
11:13:29.155,127.5289460235668,18.53
11:13:29.203,124.18860207839026,18.98
11:13:29.249,120.67637079469692,18.98
11:13:29.295,118.29859594521449,18.8
11:13:29.342,115.92655067368258,19.57
11:13:29.389,113.37688848568334,20.44
11:13:29.437,109.77298395478103,19.32
11:13:29.483,107.84211618544228,17.48
11:13:29.528,105.81957516889457,11.68
11:13:29.575,104.50177224026575,6.71
11:13:29.622,104.50177224026575,6.71
11:13:29.668,104.41582857100734,2.86
11:13:29.714,104.67938915673311,-0.93
11:13:29.760,105.37839766670143,-0.84
11:13:29.807,105.81957516889457,0.95
11:13:29.852,106.2607526710877,1.68
11:13:29.912,106.43836958755504,0.85
11:13:29.958,106.87381751179764,2.91
11:13:30.004,107.051434428265,1.94
11:13:30.052,107.051434428265,4.85
11:13:30.100,106.96549075900658,4.3
11:13:30.147,106.87381751179764,4.83
11:13:30.194,106.78787384253923,4.88
11:13:30.226,106.96549075900658,4.88
11:13:30.288,106.87381751179764,4.79
11:13:30.319,106.87381751179764,4.79
11:13:30.382,106.96549075900658,4.84
11:13:30.414,107.31499501399075,4.84
11:13:30.472,106.87381751179764,5.84
11:13:30.519,107.22905134473235,6.03
11:13:30.556,107.31499501399075,6.03
11:13:30.612,107.22905134473235,6.22
11:13:30.660,107.22905134473235,6.81
11:13:30.708,107.1373780975234,5.97
11:13:30.753,107.31499501399075,5.84
11:13:30.800,107.31499501399075,5.63
11:13:30.846,107.31499501399075,6.61
11:13:30.892,107.31499501399075,5.71
11:13:30.937,107.31499501399075,6.69
11:13:30.982,107.40093868324917,6.73
11:13:31.029,107.31499501399075,6.73
11:13:31.074,107.40093868324917,6.64
11:13:31.120,107.49261193045812,6.8
11:13:31.167,107.66449926897492,7.65
11:13:31.214,107.66449926897492,6.83
11:13:31.260,107.40093868324917,6.93
11:13:31.306,107.40093868324917,7.67
11:13:31.353,107.84211618544228,7.65
